agent id,time step,time since last block,size,collisions
agent id,4,time step,4615.42,time since last block,342,size,5,collisions,0
agent id,5,time step,4615.42,time since last block,99,size,5,collisions,0
agent id,6,time step,4615.42,time since last block,100,size,5,collisions,0
agent id,7,time step,4615.42,time since last block,29,size,5,collisions,0
agent id,8,time step,4615.42,time since last block,394,size,5,collisions,0
agent id,9,time step,4615.42,time since last block,67,size,5,collisions,0
agent id,0,time step,4631.12,time since last block,29,size,5,collisions,0
agent id,1,time step,4631.12,time since last block,400,size,5,collisions,0
agent id,2,time step,4631.12,time since last block,338,size,5,collisions,0
agent id,3,time step,4631.12,time since last block,225,size,5,collisions,0
agent id,4,time step,4631.12,time since last block,349,size,5,collisions,0
agent id,6,time step,4631.12,time since last block,116,size,5,collisions,0
agent id,5,time step,4631.12,time since last block,115,size,5,collisions,0
agent id,7,time step,4631.12,time since last block,38,size,5,collisions,0
agent id,8,time step,4631.12,time since last block,410,size,5,collisions,0
agent id,9,time step,4631.12,time since last block,83,size,5,collisions,0
agent id,0,time step,4647.77,time since last block,45,size,5,collisions,0
agent id,1,time step,4647.77,time since last block,416,size,5,collisions,0
agent id,2,time step,4647.77,time since last block,348,size,5,collisions,0
agent id,3,time step,4647.77,time since last block,241,size,5,collisions,0
agent id,4,time step,4647.77,time since last block,364,size,5,collisions,0
agent id,5,time step,4647.77,time since last block,124,size,5,collisions,0
agent id,7,time step,4647.77,time since last block,54,size,5,collisions,0
agent id,6,time step,4647.77,time since last block,132,size,5,collisions,0
agent id,8,time step,4647.77,time since last block,424,size,5,collisions,0
agent id,9,time step,4647.77,time since last block,91,size,5,collisions,0
agent id,0,time step,4663.43,time since last block,61,size,5,collisions,0
agent id,1,time step,4663.43,time since last block,432,size,5,collisions,0
agent id,2,time step,4663.43,time since last block,356,size,5,collisions,0
agent id,3,time step,4663.43,time since last block,257,size,5,collisions,0
agent id,4,time step,4663.43,time since last block,373,size,5,collisions,0
agent id,5,time step,4663.43,time since last block,1,size,5,collisions,0
agent id,6,time step,4663.43,time since last block,10,size,5,collisions,0
agent id,7,time step,4663.43,time since last block,70,size,5,collisions,0
agent id,8,time step,4663.43,time since last block,436,size,5,collisions,0
agent id,9,time step,4663.43,time since last block,100,size,5,collisions,0
agent id,0,time step,4679.13,time since last block,77,size,5,collisions,0
agent id,8,time step,4679.13,time since last block,446,size,5,collisions,0
agent id,9,time step,4679.13,time since last block,115,size,5,collisions,0
agent id,1,time step,4679.13,time since last block,448,size,5,collisions,0
agent id,2,time step,4679.13,time since last block,365,size,5,collisions,0
agent id,3,time step,4679.13,time since last block,273,size,5,collisions,0
agent id,4,time step,4679.13,time since last block,381,size,5,collisions,0
agent id,5,time step,4679.13,time since last block,17,size,5,collisions,0
agent id,6,time step,4679.13,time since last block,26,size,5,collisions,0
agent id,7,time step,4679.13,time since last block,86,size,5,collisions,0
agent id,0,time step,4694.79,time since last block,93,size,5,collisions,0
agent id,1,time step,4694.79,time since last block,463,size,5,collisions,0
agent id,2,time step,4694.79,time since last block,374,size,5,collisions,0
agent id,3,time step,4694.79,time since last block,288,size,5,collisions,0
agent id,4,time step,4694.79,time since last block,392,size,5,collisions,0
agent id,5,time step,4694.79,time since last block,32,size,5,collisions,0
agent id,6,time step,4694.79,time since last block,41,size,5,collisions,0
agent id,7,time step,4694.79,time since last block,97,size,5,collisions,0
agent id,8,time step,4694.79,time since last block,455,size,5,collisions,0
agent id,9,time step,4694.79,time since last block,130,size,5,collisions,0
agent id,0,time step,4710.51,time since last block,108,size,5,collisions,0
agent id,7,time step,4710.51,time since last block,4,size,5,collisions,0
agent id,1,time step,4710.51,time since last block,479,size,5,collisions,0
agent id,2,time step,4710.51,time since last block,385,size,5,collisions,0
agent id,3,time step,4710.51,time since last block,304,size,5,collisions,0
agent id,4,time step,4710.51,time since last block,408,size,5,collisions,0
agent id,5,time step,4710.51,time since last block,48,size,5,collisions,0
agent id,6,time step,4710.51,time since last block,57,size,5,collisions,0
agent id,8,time step,4710.51,time since last block,464,size,5,collisions,0
agent id,9,time step,4710.51,time since last block,146,size,5,collisions,0
agent id,0,time step,4726.21,time since last block,124,size,5,collisions,0
agent id,1,time step,4726.21,time since last block,495,size,5,collisions,0
agent id,2,time step,4726.21,time since last block,397,size,5,collisions,0
agent id,3,time step,4726.21,time since last block,320,size,5,collisions,0
agent id,4,time step,4726.21,time since last block,422,size,5,collisions,0
agent id,5,time step,4726.21,time since last block,64,size,5,collisions,0
agent id,6,time step,4726.21,time since last block,73,size,5,collisions,0
agent id,7,time step,4726.21,time since last block,12,size,5,collisions,0
agent id,8,time step,4726.21,time since last block,473,size,5,collisions,0
agent id,9,time step,4726.21,time since last block,162,size,5,collisions,0
agent id,0,time step,4741.89,time since last block,140,size,5,collisions,0
agent id,1,time step,4741.89,time since last block,511,size,5,collisions,0
agent id,2,time step,4741.89,time since last block,410,size,5,collisions,0
agent id,3,time step,4741.89,time since last block,336,size,5,collisions,0
agent id,4,time step,4741.89,time since last block,436,size,5,collisions,0
agent id,5,time step,4741.89,time since last block,79,size,5,collisions,0
agent id,6,time step,4741.89,time since last block,88,size,5,collisions,0
agent id,7,time step,4741.89,time since last block,23,size,5,collisions,0
agent id,8,time step,4741.89,time since last block,0,size,5,collisions,0
agent id,9,time step,4741.89,time since last block,177,size,5,collisions,0
agent id,0,time step,4757.57,time since last block,155,size,5,collisions,0
agent id,1,time step,4757.57,time since last block,526,size,5,collisions,0
agent id,2,time step,4757.57,time since last block,422,size,5,collisions,0
agent id,3,time step,4757.57,time since last block,351,size,5,collisions,0
agent id,4,time step,4757.57,time since last block,451,size,5,collisions,0
agent id,5,time step,4757.57,time since last block,95,size,5,collisions,0
agent id,6,time step,4757.57,time since last block,104,size,5,collisions,0
agent id,7,time step,4757.57,time since last block,36,size,5,collisions,0
agent id,8,time step,4757.57,time since last block,16,size,5,collisions,0
agent id,9,time step,4757.57,time since last block,193,size,5,collisions,0
agent id,1,time step,4773.25,time since last block,542,size,5,collisions,0
agent id,2,time step,4773.25,time since last block,433,size,5,collisions,0
agent id,0,time step,4773.25,time since last block,171,size,5,collisions,0
agent id,3,time step,4773.25,time since last block,367,size,5,collisions,0
agent id,4,time step,4773.25,time since last block,466,size,5,collisions,0
agent id,5,time step,4773.25,time since last block,111,size,5,collisions,0
agent id,6,time step,4773.25,time since last block,120,size,5,collisions,0
agent id,7,time step,4773.25,time since last block,50,size,5,collisions,0
agent id,8,time step,4773.25,time since last block,32,size,5,collisions,0
agent id,9,time step,4773.25,time since last block,209,size,5,collisions,0
agent id,0,time step,4789.900000000001,time since last block,14,size,5,collisions,0
agent id,1,time step,4789.900000000001,time since last block,553,size,5,collisions,0
agent id,2,time step,4789.900000000001,time since last block,449,size,5,collisions,0
agent id,3,time step,4789.900000000001,time since last block,374,size,5,collisions,0
agent id,4,time step,4789.900000000001,time since last block,474,size,5,collisions,0
agent id,5,time step,4789.900000000001,time since last block,125,size,5,collisions,0
agent id,6,time step,4789.900000000001,time since last block,131,size,5,collisions,0
agent id,7,time step,4789.900000000001,time since last block,63,size,5,collisions,0
agent id,8,time step,4789.900000000001,time since last block,48,size,5,collisions,0
agent id,9,time step,4789.900000000001,time since last block,219,size,5,collisions,0
agent id,0,time step,4805.56,time since last block,29,size,5,collisions,0
agent id,1,time step,4805.56,time since last block,567,size,5,collisions,0
agent id,2,time step,4805.56,time since last block,463,size,5,collisions,0
agent id,3,time step,4805.56,time since last block,383,size,5,collisions,0
agent id,4,time step,4805.56,time since last block,482,size,5,collisions,0
agent id,5,time step,4805.56,time since last block,141,size,5,collisions,0
agent id,6,time step,4805.56,time since last block,142,size,5,collisions,0
agent id,7,time step,4805.56,time since last block,73,size,5,collisions,0
agent id,8,time step,4805.56,time since last block,64,size,5,collisions,0
agent id,9,time step,4805.56,time since last block,233,size,5,collisions,0
agent id,0,time step,4821.26,time since last block,45,size,5,collisions,0
agent id,1,time step,4821.26,time since last block,578,size,5,collisions,0
agent id,2,time step,4821.26,time since last block,473,size,5,collisions,0
agent id,3,time step,4821.26,time since last block,392,size,5,collisions,0
agent id,4,time step,4821.26,time since last block,494,size,5,collisions,0
agent id,5,time step,4821.26,time since last block,157,size,5,collisions,0
agent id,6,time step,4821.26,time since last block,154,size,5,collisions,0
agent id,7,time step,4821.26,time since last block,82,size,5,collisions,0
agent id,8,time step,4821.26,time since last block,80,size,5,collisions,0
agent id,9,time step,4821.26,time since last block,243,size,5,collisions,0
agent id,0,time step,4836.92,time since last block,55,size,5,collisions,0
agent id,1,time step,4836.92,time since last block,587,size,5,collisions,0
agent id,2,time step,4836.92,time since last block,487,size,5,collisions,0
agent id,3,time step,4836.92,time since last block,402,size,5,collisions,0
agent id,4,time step,4836.92,time since last block,507,size,5,collisions,0
agent id,5,time step,4836.92,time since last block,172,size,5,collisions,0
agent id,6,time step,4836.92,time since last block,167,size,5,collisions,0
agent id,7,time step,4836.92,time since last block,91,size,5,collisions,0
agent id,8,time step,4836.92,time since last block,95,size,5,collisions,0
agent id,9,time step,4836.92,time since last block,257,size,5,collisions,0
agent id,0,time step,4852.7,time since last block,70,size,5,collisions,0
agent id,1,time step,4852.7,time since last block,601,size,5,collisions,0
agent id,2,time step,4852.7,time since last block,499,size,5,collisions,0
agent id,3,time step,4852.7,time since last block,417,size,5,collisions,0
agent id,4,time step,4852.7,time since last block,514,size,5,collisions,0
agent id,5,time step,4852.7,time since last block,188,size,5,collisions,0
agent id,6,time step,4852.7,time since last block,176,size,5,collisions,0
agent id,7,time step,4852.7,time since last block,102,size,5,collisions,0
agent id,8,time step,4852.7,time since last block,111,size,5,collisions,0
agent id,9,time step,4852.7,time since last block,266,size,5,collisions,0
agent id,0,time step,4868.36,time since last block,86,size,5,collisions,0
agent id,1,time step,4868.36,time since last block,617,size,5,collisions,0
agent id,2,time step,4868.36,time since last block,514,size,5,collisions,0
agent id,3,time step,4868.36,time since last block,433,size,5,collisions,0
agent id,4,time step,4868.36,time since last block,523,size,5,collisions,0
agent id,5,time step,4868.36,time since last block,204,size,5,collisions,0
agent id,6,time step,4868.36,time since last block,191,size,5,collisions,0
agent id,7,time step,4868.36,time since last block,118,size,5,collisions,0
agent id,8,time step,4868.36,time since last block,127,size,5,collisions,0
agent id,9,time step,4868.36,time since last block,281,size,5,collisions,0
agent id,0,time step,4884.06,time since last block,102,size,5,collisions,0
agent id,1,time step,4884.06,time since last block,633,size,5,collisions,0
agent id,2,time step,4884.06,time since last block,528,size,5,collisions,0
agent id,3,time step,4884.06,time since last block,449,size,5,collisions,0
agent id,4,time step,4884.06,time since last block,533,size,5,collisions,0
agent id,5,time step,4884.06,time since last block,220,size,5,collisions,0
agent id,6,time step,4884.06,time since last block,201,size,5,collisions,0
agent id,7,time step,4884.06,time since last block,134,size,5,collisions,0
agent id,8,time step,4884.06,time since last block,143,size,5,collisions,0
agent id,9,time step,4884.06,time since last block,294,size,5,collisions,0
agent id,0,time step,4899.8,time since last block,114,size,5,collisions,0
agent id,1,time step,4899.8,time since last block,648,size,5,collisions,0
agent id,2,time step,4899.8,time since last block,540,size,5,collisions,0
agent id,3,time step,4899.8,time since last block,464,size,5,collisions,0
agent id,4,time step,4899.8,time since last block,544,size,5,collisions,0
agent id,5,time step,4899.8,time since last block,235,size,5,collisions,0
agent id,6,time step,4899.8,time since last block,215,size,5,collisions,0
agent id,7,time step,4899.8,time since last block,149,size,5,collisions,0
agent id,8,time step,4899.8,time since last block,158,size,5,collisions,0
agent id,9,time step,4899.8,time since last block,306,size,5,collisions,0
agent id,0,time step,4915.52,time since last block,129,size,5,collisions,0
agent id,1,time step,4915.52,time since last block,664,size,5,collisions,0
agent id,2,time step,4915.52,time since last block,554,size,5,collisions,0
agent id,3,time step,4915.52,time since last block,480,size,5,collisions,0
agent id,4,time step,4915.52,time since last block,556,size,5,collisions,0
agent id,5,time step,4915.52,time since last block,251,size,5,collisions,0
agent id,6,time step,4915.52,time since last block,220,size,5,collisions,0
agent id,7,time step,4915.52,time since last block,165,size,5,collisions,0
agent id,8,time step,4915.52,time since last block,174,size,5,collisions,0
agent id,9,time step,4915.52,time since last block,314,size,5,collisions,0
agent id,0,time step,4932.2300000000005,time since last block,146,size,5,collisions,0
agent id,1,time step,4932.2300000000005,time since last block,681,size,5,collisions,0
agent id,2,time step,4932.2300000000005,time since last block,566,size,5,collisions,0
agent id,3,time step,4932.2300000000005,time since last block,497,size,5,collisions,0
agent id,4,time step,4932.2300000000005,time since last block,565,size,5,collisions,0
agent id,5,time step,4932.2300000000005,time since last block,268,size,5,collisions,0
agent id,6,time step,4932.2300000000005,time since last block,234,size,5,collisions,0
agent id,7,time step,4932.2300000000005,time since last block,182,size,5,collisions,0
agent id,8,time step,4932.2300000000005,time since last block,188,size,5,collisions,0
agent id,9,time step,4932.2300000000005,time since last block,329,size,5,collisions,0
agent id,0,time step,4947.91,time since last block,162,size,5,collisions,0
agent id,1,time step,4947.91,time since last block,696,size,5,collisions,0
agent id,2,time step,4947.91,time since last block,576,size,5,collisions,0
agent id,3,time step,4947.91,time since last block,513,size,5,collisions,0
agent id,4,time step,4947.91,time since last block,576,size,5,collisions,0
agent id,5,time step,4947.91,time since last block,283,size,5,collisions,0
agent id,6,time step,4947.91,time since last block,244,size,5,collisions,0
agent id,7,time step,4947.91,time since last block,197,size,5,collisions,0
agent id,8,time step,4947.91,time since last block,203,size,5,collisions,0
agent id,9,time step,4947.91,time since last block,342,size,5,collisions,0
agent id,0,time step,4963.57,time since last block,177,size,5,collisions,0
agent id,1,time step,4963.57,time since last block,709,size,5,collisions,0
agent id,2,time step,4963.57,time since last block,585,size,5,collisions,0
agent id,3,time step,4963.57,time since last block,528,size,5,collisions,0
agent id,4,time step,4963.57,time since last block,583,size,5,collisions,0
agent id,5,time step,4963.57,time since last block,299,size,5,collisions,0
agent id,6,time step,4963.57,time since last block,257,size,5,collisions,0
agent id,7,time step,4963.57,time since last block,213,size,5,collisions,0
agent id,8,time step,4963.57,time since last block,219,size,5,collisions,0
agent id,9,time step,4963.57,time since last block,355,size,5,collisions,0
agent id,1,time step,4979.27,time since last block,723,size,5,collisions,0
agent id,0,time step,4979.27,time since last block,193,size,5,collisions,0
agent id,2,time step,4979.27,time since last block,600,size,5,collisions,0
agent id,3,time step,4979.27,time since last block,544,size,5,collisions,0
agent id,4,time step,4979.27,time since last block,591,size,5,collisions,0
agent id,5,time step,4979.27,time since last block,315,size,5,collisions,0
agent id,6,time step,4979.27,time since last block,273,size,5,collisions,0
agent id,7,time step,4979.27,time since last block,229,size,5,collisions,0
agent id,8,time step,4979.27,time since last block,235,size,5,collisions,0
agent id,9,time step,4979.27,time since last block,370,size,5,collisions,0
agent id,0,time step,4994.93,time since last block,209,size,5,collisions,0
agent id,1,time step,4994.93,time since last block,739,size,5,collisions,0
agent id,2,time step,4994.93,time since last block,616,size,5,collisions,0
agent id,3,time step,4994.93,time since last block,560,size,5,collisions,0
agent id,4,time step,4994.93,time since last block,606,size,5,collisions,0
agent id,5,time step,4994.93,time since last block,330,size,5,collisions,0
agent id,6,time step,4994.93,time since last block,288,size,5,collisions,0
agent id,7,time step,4994.93,time since last block,244,size,5,collisions,0
agent id,8,time step,4994.93,time since last block,250,size,5,collisions,0
agent id,9,time step,4994.93,time since last block,382,size,5,collisions,0
agent id,0,time step,5010.63,time since last block,224,size,5,collisions,0
agent id,2,time step,5010.63,time since last block,631,size,5,collisions,0
agent id,1,time step,5010.63,time since last block,754,size,5,collisions,0
agent id,3,time step,5010.63,time since last block,575,size,5,collisions,0
agent id,4,time step,5010.63,time since last block,621,size,5,collisions,0
agent id,6,time step,5010.63,time since last block,304,size,5,collisions,0
agent id,5,time step,5010.63,time since last block,346,size,5,collisions,0
agent id,7,time step,5010.63,time since last block,260,size,5,collisions,0
agent id,8,time step,5010.63,time since last block,266,size,5,collisions,0
agent id,9,time step,5010.63,time since last block,15,size,5,collisions,0
agent id,0,time step,5026.31,time since last block,240,size,5,collisions,0
agent id,1,time step,5026.31,time since last block,770,size,5,collisions,0
agent id,2,time step,5026.31,time since last block,647,size,5,collisions,0
agent id,3,time step,5026.31,time since last block,591,size,5,collisions,0
agent id,4,time step,5026.31,time since last block,637,size,5,collisions,0
agent id,5,time step,5026.31,time since last block,362,size,5,collisions,0
agent id,6,time step,5026.31,time since last block,320,size,5,collisions,0
agent id,7,time step,5026.31,time since last block,276,size,5,collisions,0
agent id,8,time step,5026.31,time since last block,282,size,5,collisions,0
agent id,9,time step,5026.31,time since last block,31,size,5,collisions,0
agent id,0,time step,5041.99,time since last block,256,size,5,collisions,0
agent id,1,time step,5041.99,time since last block,786,size,5,collisions,0
agent id,2,time step,5041.99,time since last block,663,size,5,collisions,0
agent id,3,time step,5041.99,time since last block,607,size,5,collisions,0
agent id,4,time step,5041.99,time since last block,653,size,5,collisions,0
agent id,5,time step,5041.99,time since last block,378,size,5,collisions,0
agent id,6,time step,5041.99,time since last block,336,size,5,collisions,0
agent id,7,time step,5041.99,time since last block,292,size,5,collisions,0
agent id,8,time step,5041.99,time since last block,297,size,5,collisions,0
agent id,9,time step,5041.99,time since last block,46,size,5,collisions,0
agent id,1,time step,5057.67,time since last block,801,size,5,collisions,0
agent id,2,time step,5057.67,time since last block,678,size,5,collisions,0
agent id,0,time step,5057.67,time since last block,271,size,5,collisions,0
agent id,3,time step,5057.67,time since last block,622,size,5,collisions,0
agent id,4,time step,5057.67,time since last block,668,size,5,collisions,0
agent id,6,time step,5057.67,time since last block,351,size,5,collisions,0
agent id,5,time step,5057.67,time since last block,393,size,5,collisions,0
agent id,7,time step,5057.67,time since last block,307,size,5,collisions,0
agent id,8,time step,5057.67,time since last block,313,size,5,collisions,0
agent id,9,time step,5057.67,time since last block,62,size,5,collisions,0
agent id,0,time step,5074.32,time since last block,288,size,5,collisions,0
agent id,1,time step,5074.32,time since last block,817,size,5,collisions,0
agent id,2,time step,5074.32,time since last block,694,size,5,collisions,0
agent id,3,time step,5074.32,time since last block,633,size,5,collisions,0
agent id,4,time step,5074.32,time since last block,679,size,5,collisions,0
agent id,5,time step,5074.32,time since last block,410,size,5,collisions,0
agent id,6,time step,5074.32,time since last block,368,size,5,collisions,0
agent id,7,time step,5074.32,time since last block,318,size,5,collisions,0
agent id,8,time step,5074.32,time since last block,320,size,5,collisions,0
agent id,9,time step,5074.32,time since last block,76,size,5,collisions,0
agent id,0,time step,5089.9800000000005,time since last block,302,size,5,collisions,0
agent id,1,time step,5089.9800000000005,time since last block,5,size,5,collisions,0
agent id,2,time step,5089.9800000000005,time since last block,710,size,5,collisions,0
agent id,3,time step,5089.9800000000005,time since last block,642,size,5,collisions,0
agent id,4,time step,5089.9800000000005,time since last block,688,size,5,collisions,0
agent id,5,time step,5089.9800000000005,time since last block,426,size,5,collisions,0
agent id,6,time step,5089.9800000000005,time since last block,376,size,5,collisions,0
agent id,7,time step,5089.9800000000005,time since last block,330,size,5,collisions,0
agent id,8,time step,5089.9800000000005,time since last block,334,size,5,collisions,0
agent id,9,time step,5089.9800000000005,time since last block,91,size,5,collisions,0
agent id,1,time step,5105.78,time since last block,17,size,5,collisions,0
agent id,0,time step,5105.78,time since last block,311,size,5,collisions,0
agent id,2,time step,5105.78,time since last block,721,size,5,collisions,0
agent id,3,time step,5105.78,time since last block,651,size,5,collisions,0
agent id,4,time step,5105.78,time since last block,697,size,5,collisions,0
agent id,5,time step,5105.78,time since last block,441,size,5,collisions,0
agent id,6,time step,5105.78,time since last block,386,size,5,collisions,0
agent id,7,time step,5105.78,time since last block,338,size,5,collisions,0
agent id,8,time step,5105.78,time since last block,347,size,5,collisions,0
agent id,9,time step,5105.78,time since last block,107,size,5,collisions,0
agent id,0,time step,5121.5,time since last block,319,size,5,collisions,0
agent id,1,time step,5121.5,time since last block,31,size,5,collisions,0
agent id,2,time step,5121.5,time since last block,736,size,5,collisions,0
agent id,3,time step,5121.5,time since last block,659,size,5,collisions,0
agent id,4,time step,5121.5,time since last block,705,size,5,collisions,0
agent id,5,time step,5121.5,time since last block,457,size,5,collisions,0
agent id,6,time step,5121.5,time since last block,396,size,5,collisions,0
agent id,7,time step,5121.5,time since last block,347,size,5,collisions,0
agent id,8,time step,5121.5,time since last block,360,size,5,collisions,0
agent id,9,time step,5121.5,time since last block,123,size,5,collisions,0
agent id,0,time step,5137.39,time since last block,335,size,5,collisions,0
agent id,1,time step,5137.39,time since last block,40,size,5,collisions,0
agent id,2,time step,5137.39,time since last block,752,size,5,collisions,0
agent id,3,time step,5137.39,time since last block,672,size,5,collisions,0
agent id,4,time step,5137.39,time since last block,720,size,5,collisions,0
agent id,5,time step,5137.39,time since last block,473,size,5,collisions,0
agent id,6,time step,5137.39,time since last block,412,size,5,collisions,0
agent id,7,time step,5137.39,time since last block,360,size,5,collisions,0
agent id,8,time step,5137.39,time since last block,374,size,5,collisions,0
agent id,9,time step,5137.39,time since last block,139,size,5,collisions,0
agent id,0,time step,5153.09,time since last block,351,size,5,collisions,0
agent id,1,time step,5153.09,time since last block,51,size,5,collisions,0
agent id,2,time step,5153.09,time since last block,768,size,5,collisions,0
agent id,3,time step,5153.09,time since last block,687,size,5,collisions,0
agent id,4,time step,5153.09,time since last block,736,size,5,collisions,0
agent id,5,time step,5153.09,time since last block,489,size,5,collisions,0
agent id,6,time step,5153.09,time since last block,428,size,5,collisions,0
agent id,7,time step,5153.09,time since last block,373,size,5,collisions,0
agent id,8,time step,5153.09,time since last block,381,size,5,collisions,0
agent id,9,time step,5153.09,time since last block,155,size,5,collisions,0
agent id,0,time step,5168.75,time since last block,366,size,5,collisions,0
agent id,1,time step,5168.75,time since last block,58,size,5,collisions,0
agent id,2,time step,5168.75,time since last block,783,size,5,collisions,0
agent id,3,time step,5168.75,time since last block,700,size,5,collisions,0
agent id,4,time step,5168.75,time since last block,751,size,5,collisions,0
agent id,5,time step,5168.75,time since last block,504,size,5,collisions,0
agent id,6,time step,5168.75,time since last block,443,size,5,collisions,0
agent id,7,time step,5168.75,time since last block,384,size,5,collisions,0
agent id,8,time step,5168.75,time since last block,393,size,5,collisions,0
agent id,9,time step,5168.75,time since last block,170,size,5,collisions,0
agent id,0,time step,5184.47,time since last block,382,size,5,collisions,0
agent id,1,time step,5184.47,time since last block,73,size,5,collisions,0
agent id,2,time step,5184.47,time since last block,799,size,5,collisions,0
agent id,3,time step,5184.47,time since last block,713,size,5,collisions,0
agent id,4,time step,5184.47,time since last block,767,size,5,collisions,0
agent id,5,time step,5184.47,time since last block,520,size,5,collisions,0
agent id,6,time step,5184.47,time since last block,459,size,5,collisions,0
agent id,7,time step,5184.47,time since last block,396,size,5,collisions,0
agent id,8,time step,5184.47,time since last block,407,size,5,collisions,0
agent id,9,time step,5184.47,time since last block,186,size,5,collisions,0
agent id,0,time step,5200.17,time since last block,398,size,5,collisions,0
agent id,1,time step,5200.17,time since last block,86,size,5,collisions,0
agent id,2,time step,5200.17,time since last block,815,size,5,collisions,0
agent id,3,time step,5200.17,time since last block,727,size,5,collisions,0
agent id,4,time step,5200.17,time since last block,783,size,5,collisions,0
agent id,5,time step,5200.17,time since last block,536,size,5,collisions,0
agent id,6,time step,5200.17,time since last block,475,size,5,collisions,0
agent id,7,time step,5200.17,time since last block,409,size,5,collisions,0
agent id,8,time step,5200.17,time since last block,420,size,5,collisions,0
agent id,9,time step,5200.17,time since last block,202,size,5,collisions,0
agent id,0,time step,5216.85,time since last block,415,size,5,collisions,0
agent id,1,time step,5216.85,time since last block,103,size,5,collisions,0
agent id,2,time step,5216.85,time since last block,832,size,5,collisions,0
agent id,3,time step,5216.85,time since last block,738,size,5,collisions,0
agent id,4,time step,5216.85,time since last block,793,size,5,collisions,0
agent id,5,time step,5216.85,time since last block,546,size,5,collisions,0
agent id,6,time step,5216.85,time since last block,484,size,5,collisions,0
agent id,7,time step,5216.85,time since last block,424,size,5,collisions,0
agent id,8,time step,5216.85,time since last block,4,size,5,collisions,0
agent id,9,time step,5216.85,time since last block,211,size,5,collisions,0
agent id,0,time step,5232.51,time since last block,430,size,5,collisions,0
agent id,1,time step,5232.51,time since last block,116,size,5,collisions,0
agent id,2,time step,5232.51,time since last block,847,size,5,collisions,0
agent id,3,time step,5232.51,time since last block,753,size,5,collisions,0
agent id,4,time step,5232.51,time since last block,800,size,5,collisions,0
agent id,5,time step,5232.51,time since last block,556,size,5,collisions,0
agent id,6,time step,5232.51,time since last block,497,size,5,collisions,0
agent id,7,time step,5232.51,time since last block,440,size,5,collisions,0
agent id,8,time step,5232.51,time since last block,20,size,5,collisions,0
agent id,9,time step,5232.51,time since last block,222,size,5,collisions,0
agent id,0,time step,5248.2300000000005,time since last block,446,size,5,collisions,0
agent id,9,time step,5248.2300000000005,time since last block,234,size,5,collisions,0
agent id,1,time step,5248.2300000000005,time since last block,127,size,5,collisions,0
agent id,2,time step,5248.2300000000005,time since last block,863,size,5,collisions,0
agent id,3,time step,5248.2300000000005,time since last block,764,size,5,collisions,0
agent id,4,time step,5248.2300000000005,time since last block,808,size,5,collisions,0
agent id,5,time step,5248.2300000000005,time since last block,571,size,5,collisions,0
agent id,6,time step,5248.2300000000005,time since last block,508,size,5,collisions,0
agent id,7,time step,5248.2300000000005,time since last block,456,size,5,collisions,0
agent id,8,time step,5248.2300000000005,time since last block,36,size,5,collisions,0
agent id,0,time step,5263.95,time since last block,462,size,5,collisions,0
agent id,1,time step,5263.95,time since last block,140,size,5,collisions,0
agent id,2,time step,5263.95,time since last block,879,size,5,collisions,0
agent id,3,time step,5263.95,time since last block,774,size,5,collisions,0
agent id,4,time step,5263.95,time since last block,818,size,5,collisions,0
agent id,5,time step,5263.95,time since last block,587,size,5,collisions,0
agent id,6,time step,5263.95,time since last block,516,size,5,collisions,0
agent id,7,time step,5263.95,time since last block,466,size,5,collisions,0
agent id,8,time step,5263.95,time since last block,51,size,5,collisions,0
agent id,9,time step,5263.95,time since last block,245,size,5,collisions,0
agent id,0,time step,5279.650000000001,time since last block,477,size,5,collisions,0
agent id,1,time step,5279.650000000001,time since last block,148,size,5,collisions,0
agent id,2,time step,5279.650000000001,time since last block,894,size,5,collisions,0
agent id,3,time step,5279.650000000001,time since last block,788,size,5,collisions,0
agent id,4,time step,5279.650000000001,time since last block,824,size,5,collisions,0
agent id,5,time step,5279.650000000001,time since last block,602,size,5,collisions,0
agent id,6,time step,5279.650000000001,time since last block,4,size,5,collisions,0
agent id,7,time step,5279.650000000001,time since last block,482,size,5,collisions,0
agent id,8,time step,5279.650000000001,time since last block,67,size,5,collisions,0
agent id,9,time step,5279.650000000001,time since last block,254,size,5,collisions,0
agent id,0,time step,5295.31,time since last block,493,size,5,collisions,0
agent id,1,time step,5295.31,time since last block,158,size,5,collisions,0
agent id,2,time step,5295.31,time since last block,910,size,5,collisions,0
agent id,3,time step,5295.31,time since last block,804,size,5,collisions,0
agent id,4,time step,5295.31,time since last block,838,size,5,collisions,0
agent id,5,time step,5295.31,time since last block,618,size,5,collisions,0
agent id,6,time step,5295.31,time since last block,20,size,5,collisions,0
agent id,7,time step,5295.31,time since last block,498,size,5,collisions,0
agent id,8,time step,5295.31,time since last block,83,size,5,collisions,0
agent id,9,time step,5295.31,time since last block,265,size,5,collisions,0
agent id,0,time step,5311.03,time since last block,509,size,5,collisions,0
agent id,1,time step,5311.03,time since last block,169,size,5,collisions,0
agent id,2,time step,5311.03,time since last block,926,size,5,collisions,0
agent id,3,time step,5311.03,time since last block,820,size,5,collisions,0
agent id,4,time step,5311.03,time since last block,854,size,5,collisions,0
agent id,5,time step,5311.03,time since last block,634,size,5,collisions,0
agent id,6,time step,5311.03,time since last block,36,size,5,collisions,0
agent id,7,time step,5311.03,time since last block,514,size,5,collisions,0
agent id,8,time step,5311.03,time since last block,99,size,5,collisions,0
