['trial', 'time', 'objects retrieved', 'size']
agent id,3,time step, 497.28000000000003,fitness,0,xpos,-1.011537691314544,ypos,-0.3047570856183355,num col,1,genotype,
agent id,4,time step, 497.34000000000003,fitness,0,xpos,0.9315376532647124,ypos,0.2498778800256854,num col,0,genotype,
agent id,0,time step, 512.48,fitness,0,xpos,-0.3153675240957088,ypos,0.9015382266307738,num col,2,genotype,
agent id,1,time step, 512.54,fitness,0,xpos,0.07434351441747479,ypos,-1.0415381672522561,num col,0,genotype,
agent id,2,time step, 512.6,fitness,0,xpos,-0.9349757192624539,ypos,-1.0281922113778874,num col,0,genotype,
agent id,3,time step, 512.66,fitness,0,xpos,-1.0115381135860706,ypos,-0.32128023228080593,num col,1,genotype,
agent id,4,time step, 512.72,fitness,0,xpos,0.9315381139617308,ypos,0.24987793692571983,num col,0,genotype,
agent id,0,time step, 527.9,fitness,0,xpos,-0.33506869934972,ypos,0.9015381797991627,num col,2,genotype,
agent id,1,time step, 527.96,fitness,0,xpos,0.07434300723305215,ypos,-1.0415381665971697,num col,0,genotype,
agent id,2,time step, 528.02,fitness,0,xpos,-1.0062564080500471,ypos,-1.036728241953755,num col,0,genotype,
agent id,3,time step, 528.08,fitness,0,xpos,-1.0115380812811434,ypos,-0.32143994035229595,num col,1,genotype,
agent id,4,time step, 528.14,fitness,0,xpos,0.931538139140278,ypos,0.2498776102150604,num col,0,genotype,
agent id,0,time step, 543.28,fitness,0,xpos,-0.3354883534382181,ypos,0.9015381847240097,num col,2,genotype,
agent id,1,time step, 543.34,fitness,0,xpos,0.07434280880507926,ypos,-1.041538178937748,num col,0,genotype,
agent id,2,time step, 543.4,fitness,0,xpos,-1.0062168347588836,ypos,-1.0367787470560272,num col,0,genotype,
agent id,3,time step, 543.46,fitness,0,xpos,-1.011538091356095,ypos,-0.3214384915752791,num col,1,genotype,
agent id,4,time step, 543.52,fitness,0,xpos,0.9315381379651166,ypos,0.249876855352601,num col,0,genotype,
agent id,0,time step, 558.7,fitness,0,xpos,-0.3354890076209858,ypos,0.9015381842032041,num col,2,genotype,
agent id,1,time step, 558.76,fitness,0,xpos,0.0743429208958251,ypos,-1.0415381902480938,num col,0,genotype,
agent id,2,time step, 558.82,fitness,0,xpos,-1.00617064676134,ypos,-1.0368371409258987,num col,0,genotype,
agent id,3,time step, 558.88,fitness,0,xpos,-1.0115381380442692,ypos,-0.32143794987284036,num col,1,genotype,
agent id,4,time step, 558.94,fitness,0,xpos,0.9315381585464162,ypos,0.24987609937291166,num col,0,genotype,
agent id,0,time step, 574.08,fitness,0,xpos,-0.33548984193428544,ypos,0.9015377751645147,num col,2,genotype,
agent id,1,time step, 574.15,fitness,0,xpos,0.07434329546979251,ypos,-1.0415377737334373,num col,0,genotype,
agent id,2,time step, 574.21,fitness,0,xpos,-1.0061162153343672,ypos,-1.0369031800417532,num col,0,genotype,
agent id,3,time step, 574.27,fitness,0,xpos,-1.0115382066986442,ypos,-0.3214384255374175,num col,1,genotype,
agent id,4,time step, 574.33,fitness,0,xpos,0.9315381941936954,ypos,0.24987547237814492,num col,0,genotype,
agent id,0,time step, 590.46,fitness,0,xpos,-0.10604737815742063,ypos,0.3631076268190433,num col,2,genotype,
agent id,1,time step, 590.52,fitness,0,xpos,-0.10302556740124974,ypos,-0.1818828287933206,num col,0,genotype,
agent id,2,time step, 590.58,fitness,0,xpos,-0.3109111199693303,ypos,-0.2624398103891045,num col,0,genotype,
agent id,3,time step, 590.64,fitness,0,xpos,-0.39152578576762015,ypos,-0.24417254646621597,num col,1,genotype,
agent id,4,time step, 590.71,fitness,0,xpos,0.4573446371974452,ypos,0.24999114773924458,num col,0,genotype,
agent id,0,time step, 605.83,fitness,0,xpos,-0.10614093903064792,ypos,0.5936273335831429,num col,2,genotype,
agent id,1,time step, 605.89,fitness,0,xpos,-0.1029727140031895,ypos,-0.18185004899832713,num col,0,genotype,
agent id,2,time step, 605.96,fitness,0,xpos,-0.5409302920610443,ypos,-0.24523725848673655,num col,0,genotype,
agent id,3,time step, 606.02,fitness,0,xpos,-0.6135243895870977,ypos,-0.30679460622896354,num col,1,genotype,
agent id,4,time step, 606.08,fitness,0,xpos,0.6878649274727848,ypos,0.24999140770473943,num col,0,genotype,
agent id,0,time step, 621.26,fitness,0,xpos,-0.10616659947383497,ypos,0.8250467359928088,num col,2,genotype,
agent id,1,time step, 621.32,fitness,0,xpos,-0.10302276030437135,ypos,-0.18188056405096087,num col,0,genotype,
agent id,2,time step, 621.38,fitness,0,xpos,-0.7715702095300183,ypos,-0.22829234128824447,num col,0,genotype,
agent id,3,time step, 621.45,fitness,0,xpos,-0.8362995595021914,ypos,-0.3693995353942959,num col,1,genotype,
agent id,4,time step, 621.51,fitness,0,xpos,0.9192825060231553,ypos,0.24999074309009356,num col,0,genotype,
agent id,0,time step, 636.67,fitness,0,xpos,-0.10616669985082319,ypos,0.9015381726902778,num col,2,genotype,
agent id,1,time step, 636.73,fitness,0,xpos,-0.1030344391924944,ypos,-0.18188715159752494,num col,0,genotype,
agent id,2,time step, 636.79,fitness,0,xpos,-1.0020830135365781,ypos,-0.2116613383566557,num col,0,genotype,
agent id,3,time step, 636.85,fitness,0,xpos,-1.0115382875540853,ypos,-0.43160777890878954,num col,1,genotype,
agent id,4,time step, 636.91,fitness,0,xpos,0.931538186950747,ypos,0.25024355568795414,num col,0,genotype,
agent id,0,time step, 652.0500000000001,fitness,0,xpos,-0.10616717389752288,ypos,0.9015381810472496,num col,2,genotype,
agent id,1,time step, 652.11,fitness,0,xpos,-0.10300536080113516,ypos,-0.18186951814457827,num col,0,genotype,
agent id,2,time step, 652.17,fitness,0,xpos,-1.01153766156773,ypos,-0.20744397266639436,num col,0,genotype,
agent id,3,time step, 652.23,fitness,0,xpos,-1.0115378755654005,ypos,-0.4909017042392996,num col,1,genotype,
agent id,4,time step, 652.3000000000001,fitness,0,xpos,0.9315380398103235,ypos,0.2502439552644692,num col,0,genotype,
agent id,0,time step, 667.42,fitness,0,xpos,-0.10616714585318587,ypos,0.9015381871767547,num col,2,genotype,
agent id,1,time step, 667.48,fitness,0,xpos,-0.10295154685791029,ypos,-0.1818359614067386,num col,0,genotype,
agent id,2,time step, 667.5500000000001,fitness,0,xpos,-1.0115378377877426,ypos,-0.20744141729454957,num col,0,genotype,
agent id,3,time step, 667.61,fitness,0,xpos,-1.0115378702025626,ypos,-0.5456702134736835,num col,1,genotype,
agent id,4,time step, 667.67,fitness,0,xpos,0.9315376713531942,ypos,0.2502446920078867,num col,0,genotype,
agent id,0,time step, 682.79,fitness,0,xpos,-0.10616658991668163,ypos,0.9015377592348857,num col,2,genotype,
agent id,1,time step, 682.85,fitness,0,xpos,-0.10288570587688328,ypos,-0.181793855464647,num col,0,genotype,
agent id,2,time step, 682.91,fitness,0,xpos,-1.0115380870502928,ypos,-0.2074414647846695,num col,0,genotype,
agent id,3,time step, 682.97,fitness,0,xpos,-1.0115378256346867,ypos,-0.595202874586,num col,1,genotype,
agent id,4,time step, 683.03,fitness,0,xpos,0.9315376792362788,ypos,0.25024561268852186,num col,0,genotype,
agent id,0,time step, 698.21,fitness,0,xpos,-0.10616588677363616,ypos,0.901537674711968,num col,2,genotype,
agent id,1,time step, 698.27,fitness,0,xpos,-0.10293095451812354,ypos,-0.1818225886448916,num col,0,genotype,
agent id,2,time step, 698.33,fitness,0,xpos,-1.0115381931773946,ypos,-0.20744184859200573,num col,0,genotype,
agent id,3,time step, 698.39,fitness,0,xpos,-1.011537759213873,ypos,-0.6387557213921716,num col,2,genotype,
agent id,4,time step, 698.46,fitness,0,xpos,0.9315376745860772,ypos,0.2502461806415014,num col,0,genotype,
agent id,0,time step, 713.62,fitness,0,xpos,-0.10616519395297726,ypos,0.9015376770573713,num col,2,genotype,
agent id,1,time step, 713.69,fitness,0,xpos,-0.1029689711285758,ypos,-0.18184622897207856,num col,0,genotype,
agent id,2,time step, 713.75,fitness,0,xpos,-1.0115381941932793,ypos,-0.20744238629911427,num col,0,genotype,
agent id,3,time step, 713.8100000000001,fitness,0,xpos,-1.011537822217904,ypos,-0.6743916239088731,num col,2,genotype,
agent id,4,time step, 713.87,fitness,0,xpos,0.9315376606444377,ypos,0.25024641139345827,num col,0,genotype,
agent id,0,time step, 730.04,fitness,0,xpos,-0.0999639907436954,ypos,0.344364743079278,num col,2,genotype,
