['trial', 'time', 'objects retrieved', 'size']
agent id,5,time step, 6.67,fitness,0,xpos,-0.234635814850482,ypos,0.030059869125323005,num col,0,genotype,
agent id,6,time step, 6.73,fitness,0,xpos,-0.014332563682660454,ypos,-0.15033572554498456,num col,0,genotype,
agent id,7,time step, 6.79,fitness,0,xpos,-0.13389318701264774,ypos,0.25437057742557756,num col,0,genotype,
agent id,8,time step, 6.8500000000000005,fitness,0,xpos,-0.12120878429134117,ypos,0.03436419908809336,num col,0,genotype,
agent id,9,time step, 6.91,fitness,0,xpos,0.08921691551903524,ypos,-0.09518152073178048,num col,0,genotype,
agent id,10,time step, 6.97,fitness,0,xpos,-0.09064694124982588,ypos,-0.2254998782052396,num col,0,genotype,
agent id,11,time step, 7.03,fitness,0,xpos,0.13771511601728392,ypos,0.13958007938987296,num col,0,genotype,
agent id,12,time step, 7.09,fitness,0,xpos,0.18553572142785468,ypos,0.22134192233470862,num col,0,genotype,
agent id,13,time step, 7.15,fitness,0,xpos,0.22540506996578927,ypos,0.05668031107354968,num col,0,genotype,
agent id,14,time step, 7.21,fitness,0,xpos,0.06585324678281575,ypos,0.25506467676683386,num col,0,genotype,
agent id,0,time step, 7.390000000000001,fitness,0,xpos,0.19839372373532543,ypos,-0.05832420436992532,num col,0,genotype,
agent id,1,time step, 7.45,fitness,0,xpos,0.02912569143567713,ypos,0.09513090840587302,num col,0,genotype,
agent id,2,time step, 7.51,fitness,0,xpos,0.22237197530908803,ypos,0.12355613562502832,num col,0,genotype,
agent id,3,time step, 7.57,fitness,0,xpos,-0.14403063835617277,ypos,-0.05528314534968757,num col,0,genotype,
agent id,4,time step, 7.63,fitness,0,xpos,0.02544116184586906,ypos,-0.035067090071412885,num col,0,genotype,
agent id,5,time step, 7.69,fitness,0,xpos,-0.23467284655371579,ypos,0.014752786618643971,num col,0,genotype,
agent id,6,time step, 7.75,fitness,0,xpos,-0.01433325626955217,ypos,-0.1656424369364672,num col,0,genotype,
