agent id,3,time step, 275.28000000000003,straight,0.25,alternating-left,0.25,alternating-right,0.25,true random,0.25,time since last block,88,size,5,collisions,0,size,5
agent id,4,time step, 275.28000000000003,straight,0.8842365206725751,alternating-left,0.04639518208919964,alternating-right,0.35980744223462224,true random,0.3679611585753467,time since last block,12,size,5,collisions,0,size,5
agent id,1,time step, 285.67,straight,0.9381878825334145,alternating-left,0.06065840477709847,alternating-right,0.5937515244310108,true random,0.3683744345337722,time since last block,40,size,5,collisions,0,size,5
agent id,2,time step, 285.67,straight,0.022530714598877566,alternating-left,0.11209533863450313,alternating-right,0.5851774618873594,true random,0.008258352320792845,time since last block,135,size,5,collisions,0,size,5
agent id,3,time step, 285.67,straight,0.25,alternating-left,0.25,alternating-right,0.25,true random,0.25,time since last block,94,size,5,collisions,0,size,5
agent id,4,time step, 285.67,straight,0.8842365206725751,alternating-left,0.04639518208919964,alternating-right,0.35980744223462224,true random,0.3679611585753467,time since last block,12,size,5,collisions,0,size,5
agent id,0,time step, 285.68,straight,0.25,alternating-left,0.25,alternating-right,0.25,true random,0.25,time since last block,4,size,5,collisions,0,size,5
agent id,1,time step, 296.07,straight,0.9381878825334145,alternating-left,0.06065840477709847,alternating-right,0.5937515244310108,true random,0.3683744345337722,time since last block,46,size,5,collisions,0,size,5
agent id,2,time step, 296.07,straight,0.022530714598877566,alternating-left,0.11209533863450313,alternating-right,0.5851774618873594,true random,0.008258352320792845,time since last block,135,size,5,collisions,0,size,5
agent id,0,time step, 296.08,straight,0.25,alternating-left,0.25,alternating-right,0.25,true random,0.25,time since last block,2,size,5,collisions,0,size,5
agent id,3,time step, 296.09000000000003,straight,0.25,alternating-left,0.25,alternating-right,0.25,true random,0.25,time since last block,101,size,5,collisions,0,size,5
agent id,4,time step, 296.09000000000003,straight,0.8842365206725751,alternating-left,0.04639518208919964,alternating-right,0.35980744223462224,true random,0.3679611585753467,time since last block,12,size,5,collisions,0,size,5
agent id,1,time step, 307.47,straight,0.9381878825334145,alternating-left,0.06065840477709847,alternating-right,0.5937515244310108,true random,0.3683744345337722,time since last block,53,size,5,collisions,0,size,5
agent id,0,time step, 307.48,straight,0.25,alternating-left,0.25,alternating-right,0.25,true random,0.25,time since last block,8,size,5,collisions,0,size,5
agent id,2,time step, 307.48,straight,0.022530714598877566,alternating-left,0.11209533863450313,alternating-right,0.5851774618873594,true random,0.008258352320792845,time since last block,139,size,5,collisions,0,size,5
agent id,3,time step, 307.48,straight,0.25,alternating-left,0.25,alternating-right,0.25,true random,0.25,time since last block,108,size,5,collisions,0,size,5
agent id,4,time step, 307.48,straight,0.8842365206725751,alternating-left,0.04639518208919964,alternating-right,0.35980744223462224,true random,0.3679611585753467,time since last block,18,size,5,collisions,0,size,5
agent id,1,time step, 317.87,straight,0.9381878825334145,alternating-left,0.06065840477709847,alternating-right,0.5937515244310108,true random,0.3683744345337722,time since last block,59,size,5,collisions,0,size,5
agent id,3,time step, 317.87,straight,0.25,alternating-left,0.25,alternating-right,0.25,true random,0.25,time since last block,114,size,5,collisions,0,size,5
agent id,2,time step, 317.87,straight,0.022530714598877566,alternating-left,0.11209533863450313,alternating-right,0.5851774618873594,true random,0.008258352320792845,time since last block,142,size,5,collisions,0,size,5
agent id,4,time step, 317.87,straight,0.8842365206725751,alternating-left,0.04639518208919964,alternating-right,0.35980744223462224,true random,0.3679611585753467,time since last block,24,size,5,collisions,0,size,5
agent id,0,time step, 317.88,straight,0.25,alternating-left,0.25,alternating-right,0.25,true random,0.25,time since last block,14,size,5,collisions,0,size,5
agent id:3,time step: 318.12,straight:0.25,alternating-left:0.25,alternating-right:0.25,true random:0.25,time since last block:115,size:5,collisions0,size:5
agent id,1,time step, 328.29,straight,0.9381878825334145,alternating-left,0.06065840477709847,alternating-right,0.5937515244310108,true random,0.3683744345337722,time since last block,66,size,5,collisions,0,size,5
agent id,2,time step, 328.29,straight,0.022530714598877566,alternating-left,0.11209533863450313,alternating-right,0.5851774618873594,true random,0.008258352320792845,time since last block,148,size,5,collisions,0,size,5
agent id,0,time step, 328.3,straight,0.25,alternating-left,0.25,alternating-right,0.25,true random,0.25,time since last block,19,size,5,collisions,0,size,5
agent id,3,time step, 328.3,straight,0.37950551785442854,alternating-left,0.5980337375404468,alternating-right,0.3615189095568265,true random,0.13868507805816702,time since last block,119,size,5,collisions,0,size,5
agent id,4,time step, 328.3,straight,0.8842365206725751,alternating-left,0.04639518208919964,alternating-right,0.35980744223462224,true random,0.3679611585753467,time since last block,28,size,5,collisions,0,size,5
agent id,1,time step, 338.65000000000003,straight,0.9381878825334145,alternating-left,0.06065840477709847,alternating-right,0.5937515244310108,true random,0.3683744345337722,time since last block,66,size,5,collisions,0,size,5
agent id,2,time step, 338.65000000000003,straight,0.022530714598877566,alternating-left,0.11209533863450313,alternating-right,0.5851774618873594,true random,0.008258352320792845,time since last block,153,size,5,collisions,0,size,5
agent id,4,time step, 338.65000000000003,straight,0.8842365206725751,alternating-left,0.04639518208919964,alternating-right,0.35980744223462224,true random,0.3679611585753467,time since last block,28,size,5,collisions,0,size,5
agent id,0,time step, 338.66,straight,0.25,alternating-left,0.25,alternating-right,0.25,true random,0.25,time since last block,20,size,5,collisions,0,size,5
agent id,3,time step, 338.66,straight,0.37950551785442854,alternating-left,0.5980337375404468,alternating-right,0.3615189095568265,true random,0.13868507805816702,time since last block,125,size,5,collisions,0,size,5
agent id,1,time step, 349.01,straight,0.9381878825334145,alternating-left,0.06065840477709847,alternating-right,0.5937515244310108,true random,0.3683744345337722,time since last block,66,size,5,collisions,0,size,5
agent id,2,time step, 349.01,straight,0.022530714598877566,alternating-left,0.11209533863450313,alternating-right,0.5851774618873594,true random,0.008258352320792845,time since last block,159,size,5,collisions,0,size,5
agent id,4,time step, 349.01,straight,0.8842365206725751,alternating-left,0.04639518208919964,alternating-right,0.35980744223462224,true random,0.3679611585753467,time since last block,28,size,5,collisions,0,size,5
agent id,0,time step, 349.02,straight,0.25,alternating-left,0.25,alternating-right,0.25,true random,0.25,time since last block,20,size,5,collisions,0,size,5
agent id,3,time step, 349.02,straight,0.37950551785442854,alternating-left,0.5980337375404468,alternating-right,0.3615189095568265,true random,0.13868507805816702,time since last block,131,size,5,collisions,0,size,5
agent id,1,time step, 359.39,straight,0.9381878825334145,alternating-left,0.06065840477709847,alternating-right,0.5937515244310108,true random,0.3683744345337722,time since last block,66,size,5,collisions,0,size,5
agent id,2,time step, 359.39,straight,0.022530714598877566,alternating-left,0.11209533863450313,alternating-right,0.5851774618873594,true random,0.008258352320792845,time since last block,165,size,5,collisions,0,size,5
agent id,4,time step, 359.39,straight,0.8842365206725751,alternating-left,0.04639518208919964,alternating-right,0.35980744223462224,true random,0.3679611585753467,time since last block,28,size,5,collisions,0,size,5
agent id,0,time step, 359.40000000000003,straight,0.25,alternating-left,0.25,alternating-right,0.25,true random,0.25,time since last block,20,size,5,collisions,0,size,5
agent id,3,time step, 359.40000000000003,straight,0.37950551785442854,alternating-left,0.5980337375404468,alternating-right,0.3615189095568265,true random,0.13868507805816702,time since last block,137,size,5,collisions,0,size,5
agent id,1,time step, 369.79,straight,0.9381878825334145,alternating-left,0.06065840477709847,alternating-right,0.5937515244310108,true random,0.3683744345337722,time since last block,66,size,5,collisions,0,size,5
agent id,2,time step, 369.79,straight,0.022530714598877566,alternating-left,0.11209533863450313,alternating-right,0.5851774618873594,true random,0.008258352320792845,time since last block,171,size,5,collisions,0,size,5
agent id,0,time step, 369.8,straight,0.25,alternating-left,0.25,alternating-right,0.25,true random,0.25,time since last block,20,size,5,collisions,0,size,5
agent id,3,time step, 369.8,straight,0.37950551785442854,alternating-left,0.5980337375404468,alternating-right,0.3615189095568265,true random,0.13868507805816702,time since last block,141,size,5,collisions,1,size,5
agent id,4,time step, 369.8,straight,0.8842365206725751,alternating-left,0.04639518208919964,alternating-right,0.35980744223462224,true random,0.3679611585753467,time since last block,28,size,5,collisions,0,size,5
agent id,1,time step, 380.19,straight,0.9381878825334145,alternating-left,0.06065840477709847,alternating-right,0.5937515244310108,true random,0.3683744345337722,time since last block,66,size,5,collisions,0,size,5
agent id,2,time step, 380.19,straight,0.022530714598877566,alternating-left,0.11209533863450313,alternating-right,0.5851774618873594,true random,0.008258352320792845,time since last block,177,size,5,collisions,0,size,5
agent id,4,time step, 380.19,straight,0.8842365206725751,alternating-left,0.04639518208919964,alternating-right,0.35980744223462224,true random,0.3679611585753467,time since last block,28,size,5,collisions,0,size,5
agent id,0,time step, 380.2,straight,0.25,alternating-left,0.25,alternating-right,0.25,true random,0.25,time since last block,20,size,5,collisions,0,size,5
agent id,3,time step, 380.2,straight,0.37950551785442854,alternating-left,0.5980337375404468,alternating-right,0.3615189095568265,true random,0.13868507805816702,time since last block,148,size,5,collisions,0,size,5
agent id,1,time step, 390.59000000000003,straight,0.9381878825334145,alternating-left,0.06065840477709847,alternating-right,0.5937515244310108,true random,0.3683744345337722,time since last block,66,size,5,collisions,0,size,5
agent id,2,time step, 390.59000000000003,straight,0.022530714598877566,alternating-left,0.11209533863450313,alternating-right,0.5851774618873594,true random,0.008258352320792845,time since last block,184,size,5,collisions,0,size,5
agent id,3,time step, 390.59000000000003,straight,0.37950551785442854,alternating-left,0.5980337375404468,alternating-right,0.3615189095568265,true random,0.13868507805816702,time since last block,154,size,5,collisions,0,size,5
agent id,0,time step, 390.6,straight,0.25,alternating-left,0.25,alternating-right,0.25,true random,0.25,time since last block,20,size,5,collisions,0,size,5
agent id,4,time step, 390.6,straight,0.8842365206725751,alternating-left,0.04639518208919964,alternating-right,0.35980744223462224,true random,0.3679611585753467,time since last block,28,size,5,collisions,0,size,5
agent id,1,time step, 401.97,straight,0.9381878825334145,alternating-left,0.06065840477709847,alternating-right,0.5937515244310108,true random,0.3683744345337722,time since last block,72,size,5,collisions,0,size,5
agent id,0,time step, 401.98,straight,0.25,alternating-left,0.25,alternating-right,0.25,true random,0.25,time since last block,3,size,5,collisions,0,size,5
agent id,2,time step, 401.98,straight,0.022530714598877566,alternating-left,0.11209533863450313,alternating-right,0.5851774618873594,true random,0.008258352320792845,time since last block,190,size,5,collisions,0,size,5
agent id,3,time step, 401.98,straight,0.37950551785442854,alternating-left,0.5980337375404468,alternating-right,0.3615189095568265,true random,0.13868507805816702,time since last block,160,size,5,collisions,0,size,5
agent id,4,time step, 401.98,straight,0.8842365206725751,alternating-left,0.04639518208919964,alternating-right,0.35980744223462224,true random,0.3679611585753467,time since last block,0,size,5,collisions,0,size,5
agent id,1,time step, 412.39,straight,0.9381878825334145,alternating-left,0.06065840477709847,alternating-right,0.5937515244310108,true random,0.3683744345337722,time since last block,78,size,5,collisions,0,size,5
agent id,0,time step, 412.40000000000003,straight,0.25,alternating-left,0.25,alternating-right,0.25,true random,0.25,time since last block,9,size,5,collisions,0,size,5
agent id,2,time step, 412.40000000000003,straight,0.022530714598877566,alternating-left,0.11209533863450313,alternating-right,0.5851774618873594,true random,0.008258352320792845,time since last block,196,size,5,collisions,0,size,5
